192.425,58.22,100.485,112.2,44.7,63.115,83.91,34.05,16.965,3.285,53.79,124.665,111.91,111.425,78.935,33.22,152.71,170.02,6.245,105.71,60.885,94.755,184.885,41.475,115.855,36.8,190.815,28.055,129.68,129.69,43.185,22.98,195.905,43.57,49.83,147.345,53.955,103.59,17.465,68.79,162.145,74.845,193.515,133.165,151.07,8.83,63.935,196.7,197.1,184.665,66.005,65.335,26.805,0.87,65.345,0.19,81.27,3.07,152.145,56.79,52.345,62.855,115.11,122.79,91.935,46.63,185.49,54.075,102.385,57.79,70.925,66.905,78.615,8.065,194.875,173.545,12.795,196.31,184.325,30.31,54.97,142.25,154.44,154.33,185.725,181.12,61.895,92.39,90.585,11.695,155.635,104.325,92.87,56.6,139.18,40.52,75.14,68.035,10.12,184.295,68.33,137.39,47.425,70.63,5.95,177.525,15.52,18482.645,82.53,156.67,156.405,190.36,34.635,146.62,96.71,129.285,181.855,67.46,153.745,119.725,136.995,89.965,31.335,104.23,90.275,83.545,126.265,11.82,91.355,138.83,112.935,39.435,65.8,9.49,73.63,91.325,64.76,17.325,132.2,25.515,134.545,166.51,152.58,138.655,0.435,50.79,116.955,0.7,51.14,114.24,26.345,194.22,65.165,71.425,129.545,50.69,62.33,67.34,174.425,42.93,65.98,107.195,175.245,111.865,175.48,86.04,109.41,123.75,149.095,155.005,47.085,96.26,59.725,17.95,8.085,35.915,104.32,148.59,74.735,32.74,87.575,118.01,84.72,35.625,5.675,165.71,103.045,165.67,43.61,53.87,186.8,5.73,147.43,75.775,146.86,189.275,36.86,70.1,77.005,18.27
28.525,145.28,92.535,95.18,120.265,130.23,168.24,49.975,101.29,44.84,144.525,12.475,4.085,89.18,61.82,120.39,35.985,172.19,74.58,132.9,67.62,37.97,53.29,34.415,177.21,78.47,187.945,144.02,176.875,74.875,120.955,34.78,84.55,177.84,49.425,107.005,154.405,49.575,192.95,8.26,40.355,48.67,49.33,177.855,33.485,194.505,93.57,113.35,62.645,111.81,38.55,34.135,59.215,157.515,183.29,180.275,74.045,14.16,105.99,67.135,38.055,197.16,102.21,51.19,158.59,0.64,133.795,56.915,135.27,37.37,108.135,143.21,62.925,197.79,98.925,73.65,15.335,94.815,74.205,43.81,59.37,176.575,10.31,187.715,176.48,177.4,41.735,64.26,165.42,105.48,16.675,129.74,34.03,129.345,144.63,29.31,88.425,80.46,114.935,88.685,149.38,110.505,37.545,126.23,35.075,54.03,142.865,53.68,19198.615,46.42,194.235,135.115,31.275,61.135,163.33,105.735,17.45,54.88,69.22,14.83,182.535,110.96,110.42,17.015,66.215,56.995,20.68,25.695,194.515,44.46,102.185,11.47,8.975,57.035,50.93,131.78,64.015,61.165,29.085,190.71,155,43.51,47.1,136.33,170.28,96.125,178.555,78.115,126.575,178.27,137.855,163.74,52.315,191.725,174.665,46.38,176.515,1.29,99.465,69.83,36.355,0.355,121.01,177.68,14.64,108.87,171.02,197.93,184.09,150.825,115.035,140.46,12.585,32.905,162.405,164.125,93.94,99.675,98.345,8.22,58.955,119.96,48.665,174.165,72.445,3.455,198.265,11.655,152.785,60.665,35.53,183.295,106.2,96.615,78.425,44.875,6.86,90.06,72.04,179.33
108.52,9.335,2.365,159.02,160.925,35.425,132.375,147.49,194.09,101.355,156.03,158.98,179.905,59.99,15.415,5.52,104.895,179.755,87.675,64.895,41.1,148.885,96.335,92.91,79.295,111.295,75.195,97.27,184.37,101.46,46.32,80.965,195.65,161.4,115.62,85.305,4.89,166.73,181.86,134.18,193.97,163.635,25.565,97.225,8.265,170.735,65.57,2.075,115.285,3.71,150.225,198.155,165.645,29.1,109.35,132.05,199.955,34.655,120.995,62.3,53.685,33.115,18.29,9.95,72.76,7.73,170.37,68.135,87.825,136.16,74.9,76.765,171.065,154.51,105.63,146.995,148.505,90.23,21.13,124.93,107.87,1.07,10.455,46.2,197.26,125.755,67.77,169.215,86.995,2.055,146.45,162.505,165.36,170.48,94.17,147.15,94.02,97.045,105.035,116.44,171.675,174.405,65.74,1,130.695,10.095,102.12,172.85,49.24,20578.87,149.97,137.845,2.52,190.86,173.375,68.515,163.34,60.225,186.35,76.515,136.1,89.485,60.095,25.755,52.53,119.57,80.845,22.275,3.075,186.815,63.335,72.535,108.625,14.57,102.075,167.57,83.245,96.23,76.44,190.41,42.295,101.41,197.305,193.8,25.9,169.5,184.705,112.235,44.005,119.2,160.075,43.795,134.895,15.935,82.805,139.34,25.94,29.765,34.26,51.28,116.45,47.815,38.88,72.54,163.845,19.475,146.325,195.54,111.49,114.15,44.42,81.845,185.97,173.14,24.12,192.35,108.495,101.3,153.07,189.68,56.33,125.54,63.345,6.795,116.875,194.1,129.2,195.655,178.325,30.155,136.06,153.865,153.55,74.025,194.965,80.45,79.655,122.965,151.645,104.35
63.99,100.065,107.015,187.43,99.125,93.745,170.765,55.585,18.365,49.4,77.665,84.415,24.915,102.205,182.59,94.535,47.7,109.285,38.375,90.355,90.325,176.775,26.815,166.705,194.335,136.635,182.36,4.24,91.085,67.82,152.37,3.36,65.265,44.765,183.375,46.21,64.075,92.55,166.38,65.42,105.36,194.14,114.89,171.905,176.04,161.62,63.655,177.555,144.78,62.575,3.97,26.935,81.29,197.8,173.62,39.825,190.925,61.83,132.41,100.46,122.665,4.85,81.67,115.06,66.365,68.205,77.37,29.26,69.64,23.16,7.1,65.755,182.735,53.235,167.275,157.685,41.2,47.165,100.655,80.32,161.695,111.99,192.69,148.15,124.605,0.655,75.52,174.455,50.08,136.785,130.7,37.25,82.47,82.885,133.64,196.49,164.865,81,52.94,143.89,61.79,115.9,20.54,149.78,91.47,100.43,154.96,108.915,180.24,196.95,20039.885,34.425,83.16,180.775,161.345,179.375,190.425,75.94,110.18,133.015,138.09,172.31,99.38,28.2,25.225,13.4,146.095,73.475,113.225,106.785,125.72,127.305,198.94,110.73,69.94,179.57,28.7,95.65,89.86,155.64,90.425,168.57,56.71,61.03,121.485,74.74,109.05,19.96,78.73,19.87,61.27,97.985,157.015,104.01,179.11,100.2,172.525,51.545,57.89,114.62,2.015,66.95,79.275,28.34,80.005,151.795,62.59,144.875,91.495,127.025,150.34,14.23,124.03,13.35,186.355,58.255,22.56,51.36,145.23,183.2,131.17,18.25,117.08,54.205,13.335,12.215,72.06,101.185,180.765,119.055,146.79,84.115,74.335,101.285,4.725,127.095,104,107.875,186.605,119.58
180.56,101.675,77.68,152.55,158.33,150.43,2.57,90.43,25.37,25.79,48.14,43.98,4.3,59.71,42.525,41.47,170.285,65.145,108.925,144.235,46.26,51.075,62.205,99.905,132.22,73.27,34.215,28.18,193.345,172.905,99.75,66.73,142.625,32.23,120.4,12.33,57.475,183.63,29.55,104.395,144.27,65.62,9.77,70.715,94.695,78.87,199.62,20.83,138.505,190.305,70.015,104.8,147.495,27.19,47.015,70.88,74.09,23.735,78.255,144.245,103.005,150.885,23.85,69.02,34.06,112.225,149.465,12.93,24.805,61.285,142.84,115.745,8.64,17.12,142.755,42.03,68.94,151.135,9.725,168.595,66.33,161.48,54.73,166.885,147.46,150.035,165.075,73.18,54.24,157.505,179.075,152.055,34.505,92.94,127.42,91.6,119.315,19.6,156.815,68.665,132.125,176.345,112.02,55.745,43.31,86.18,106.53,132.91,49.03,77.735,12.725,18876.18,153.935,198.9,58.49,101.77,45.675,32.76,44.285,104.16,134.245,14.535,69.92,51.12,195.43,21.35,118.25,87.155,79.335,119.55,196.37,157.14,123.59,8.205,88.275,169.41,122.64,22.705,38.565,161.155,106.985,141.24,65.175,182.93,21.54,55.05,186.68,103.545,27.275,65.25,142.09,140.45,59.865,175.25,14.855,105.515,12.89,44.29,58.91,179.595,79.345,18.41,136.055,85.61,78.695,39.32,170.06,35.52,54.4,151.925,134.44,149.65,48.685,158.8,199.785,144.215,111.08,103.385,180.725,126.03,161.545,59.135,125.83,23.31,188.855,36.395,97.43,30.88,92.77,60.62,83.43,131.335,79.59,0.27,42.05,87.36,153.675,166.545,191.825,172.47
63.54,3.125,128.945,70.83,139.43,177.85,123.7,43.91,70.33,113.775,180.86,74.265,128.285,173.365,148.65,189.18,8.355,106.05,122.59,39.035,69.065,87.425,95.435,99.6,155.52,116.295,134.78,1.14,16.18,178.245,190.205,154,129.025,186.345,9.045,176.42,146.595,182.935,138.855,136.235,27.75,85.9,44.315,181.395,155.17,125.045,180.82,32.975,138.7,54.2,163.235,141.175,122.605,32.78,164.565,80.69,121.64,61.98,119.565,17.145,21.77,68.03,4.275,193.535,120.375,182.915,178.91,53.19,89.73,112.445,20.9,99.98,43.395,67.855,116.135,34.51,122.845,15.02,53.595,68.175,134.61,28.325,0.52,26.555,96.885,26.625,189.425,113.085,184.05,90.055,136.72,114.385,196.78,81.16,37.985,104.42,167.155,142.86,36.005,66.8,81.42,112.94,136.11,176.95,53.225,154.355,58.365,38.305,182.985,89.755,29.795,91.855,19836.185,182.835,148.665,54.5,158.07,101.5,34.1,156.445,126.855,152.745,164.54,62.38,37.335,61.805,128.26,73.78,179.085,150.855,193.145,162.53,30.5,30.505,21.83,192.985,53.715,78.095,25.73,95.03,123.885,127.905,82.335,103.785,25.855,54.755,105.1,171.61,120.195,139.775,180.965,31.205,76.195,133.72,76.435,131.385,164.61,176.675,27.765,36.385,11.92,11.89,101.8,20.77,6.5,81.53,190.655,52.855,126.875,189.3,28.195,168.49,145.34,122.8,76.905,15.495,39.45,83.925,186.06,159.835,30.89,118.36,80.77,90.235,60.295,3.505,6.01,73.615,191.17,112.045,39.13,164.48,25.305,50.15,50.215,163.4,108.615,16.505,56.605,40.8
57.445,171.59,38.7,26.53,187.45,87.095,130.795,135.085,14.435,22.07,55.975,150.76,29.96,152.16,139.195,168.225,35.93,101.07,90.26,125.145,37.07,191.125,27.6,36.64,26.075,15.51,10.2,70.3,148.67,76.39,7.095,147.595,159.13,21.015,74.985,169.03,25.685,96.375,99.31,36.67,163.585,137.52,48.46,140.68,8.13,1.68,19.205,121.06,26.41,63.815,144.155,107.13,23.94,137.57,21.475,100.295,26.275,126.485,169.035,132.585,124.475,25.545,107.965,4.62,57.13,88.84,177.56,68.375,177.86,37.92,186.31,131.165,47.86,103.625,72.82,14.405,112.49,31.855,50.565,40.135,46.89,26.46,119.065,119.18,58.945,17.835,34.93,198.99,181.175,124.21,24.54,80.555,9.545,42.845,123.685,114.75,95.88,116.835,92.98,15.13,37.955,39.785,144.915,42.395,116.065,80.78,193.455,75.04,46.535,5.79,114.7,171.27,116.185,19109.2,183.16,101.825,19.92,87.365,81.25,38.815,51.38,91.38,114.05,161.945,51.805,126.955,95.11,10.935,192.725,150.03,142.24,111.475,85.26,193.495,187.825,158.86,53.105,89.855,196.515,162.18,125.595,57.47,139.86,113.215,14.35,177.885,186.88,178.255,178.235,39.22,134.285,176.58,63.48,113.25,100.4,89.12,109.965,129.065,179.2,179.95,160.635,170.775,98.115,1.265,96.68,84.355,49.97,35.165,71,141.125,44.825,123.145,196.57,175.34,122.495,47.915,179.925,156.62,57.285,198,125.885,93.605,129.965,92.08,65.075,13.515,71.38,190.505,35.395,45.66,158.45,20.615,29.275,4.6,145.31,43.79,168.93,66.315,195.51,39.505
117.74,16.27,111.915,53.665,8.1,142.835,9.56,119.72,91.26,65.37,173.145,84.74,106.275,179.315,113.965,85.905,115.075,20.07,101.72,92.4,79.88,88.05,70.465,152.305,45,94.47,28.97,44.075,92.34,31.635,84.6,106.115,25.91,143.225,81.41,191.875,136.915,198.24,102.15,185.155,98.195,150.91,140.115,6.02,97.34,58.375,87.355,38.845,195.21,100.315,21.765,0.075,185.795,50.71,125.175,80.405,124.62,93.555,194.53,173.725,49.025,14.245,11.675,13.675,57.02,164.155,44.06,165.82,164.905,144.9,191.01,140.575,142.635,195.505,126.465,98.555,105.87,48.785,138.175,35.75,69.17,132.735,14.725,16.87,45.285,60.86,139.705,133.435,61.99,174.43,190.345,28.04,107.59,169.95,95.445,114.13,123.33,141.46,140.61,141.29,65.235,165.6,154.805,89.465,151.63,17.08,39.115,81.1,123.78,154.77,199.33,29.135,4.51,198.755,19313.415,165.33,17.355,178.81,166.315,56.05,93.7,160.03,31.08,7.255,55.53,38.865,76.89,58.16,21.115,100.3,155.555,166.345,73.77,14.69,74.835,17.03,67.325,42.285,62.745,190.285,89.75,135.92,87.485,76.67,42.325,42.45,16.305,138.95,153.82,25.265,5.87,112.465,19.575,46.79,111.305,6.815,15.53,48.315,187.69,86.3,171.62,57.815,78.975,133.46,160.795,130.71,175.585,155.57,81.73,34.56,27.825,98.21,109.915,189.525,73.89,25.015,131.29,189.615,153.85,145.935,12.15,197.13,74.075,125.385,25.975,186.435,50.785,98.425,172.1,178.05,121.825,166.7,7.57,151.115,117.785,59.38,12.56,56.15,114.47,72.23
36.46,126.415,87.27,18.98,11.815,41.74,97.62,58.975,142.34,52.985,94.055,66.895,190.545,58.34,158.185,102.365,64.95,172.22,31,161.23,25.71,22.93,195.93,54.105,76.76,151.765,92.245,23.12,71.185,94.94,87.37,35.655,102.165,74.43,38.645,16.93,194.01,131.4,13.99,64.84,134.675,60.975,67.545,9.885,144.34,1.415,65.49,10.675,137.95,93.66,110.05,151.68,199.815,58.085,22.53,138.21,63.73,122.91,44.655,19.62,138.67,192.08,6.985,61.255,94.465,9.99,111.57,91.105,74.33,56.115,81.395,47.06,5.905,40.605,57.73,174.3,112.23,158.51,192.745,183.885,185.535,187.97,189.6,196.325,8.605,159.03,71.2,110.64,165.64,38.095,27.64,94.19,168.195,163.58,65.06,172.34,82.3,135.09,109.31,193.78,169.87,72.96,182.425,166.445,121.14,88.375,32.82,49.945,139.385,174.7,129.9,76.405,99.82,64.86,86.595,19175.36,25.42,136.455,175.775,8.585,32.705,88.12,7.515,40.42,124.86,130.235,19.735,147.315,43.825,84.24,11.525,104.93,101.165,2.8,171.43,98.975,30.625,45.27,146.685,19.99,191.89,150.77,113.18,66.485,77.88,68.45,36.655,8.87,60.785,19.17,86.625,57.25,120.43,165.885,168.25,19.98,142.825,115.395,148.265,186.485,144.51,112.36,23.105,118.77,148.38,112.76,17.625,174.83,133.61,172.435,96.945,1.615,158.715,159.33,8.68,60.64,44.75,79.65,199.64,86.905,86.93,169.445,147.135,40.37,132.935,198.69,108.35,146.06,68.5,149.77,93.56,95.41,104.175,10.725,71.66,90.485,100.98,189.58,130.335,106.91
33.5,131.995,65.325,41.95,63.535,102.065,185.73,82.62,153.395,152.84,146.715,78.01,196.745,139.67,162.875,164.58,177.28,40.06,73.3,183.335,137.51,35.11,124.875,199.535,105.82,177.92,62.15,129.335,26.2,113.46,46.885,195.16,97.335,72.83,139.6,43.545,118.995,105.12,134.9,168.41,64.83,22.855,21.125,44.45,102.34,14.165,112.47,42.5,29.49,51.95,56.205,1.225,32.245,83.625,185.92,106.59,158.26,45.745,128.655,157.105,43.975,42.35,74.78,31.83,9.27,119.035,33.99,40.155,163.835,9.76,0.32,2.69,52.42,8.9,111.55,4.125,83.765,170.19,49.185,67.81,60.935,92.18,187.795,167.585,110.15,184.79,55.75,102.31,158.745,81.55,31.035,116.805,151.945,26.27,147.065,41.195,187.925,19.145,34.435,191.365,85.725,113.875,27.505,144.46,164.98,41.68,40.05,158.84,52.405,108.77,87.8,136.53,147.81,159.075,101.99,73.4,19869.98,190.66,66.19,61.155,190.535,27.085,95.815,171.645,178.595,23.78,133.645,110.735,146.125,106.27,9.9,61.535,17.74,137.48,151.225,146.05,56.225,96.905,110.44,77.44,91.24,119.67,169.435,7.7,67.775,193.635,96.915,38.325,160.885,119.585,121.715,31.985,165.96,46.9,4.525,21.555,101.505,50.115,199.02,105.39,56.94,71.535,67.19,182.45,15.065,160.37,9.29,96.195,100.04,83.6,20.005,112.985,77.63,190.325,112.905,53.64,110.67,183.765,70.74,163.905,2.835,149.98,193.605,191.975,163.665,111.64,1.87,163.225,173.8,188.665,190.775,91.615,120.48,97.08,180.565,29.71,62.065,102.805,29.505,164.33
166.01,39.8,197.165,37.325,77.24,49.9,198.345,126.95,190.215,178.445,104.935,170.29,156.855,132.01,105.15,57.615,36.31,8.06,104.91,119.425,53.12,5.18,93.565,119.265,115.2,68.01,126.25,31.71,20.28,157.05,80.17,126.8,69.075,77.6,83.29,24.68,48.62,72.325,42,6.25,13.45,158.515,107.64,36.43,3.99,112.91,55.87,179.81,128.275,172.42,22.965,32.06,139.785,56.045,110.58,88.31,97.105,4.685,188.75,65.455,108.81,140.585,89.09,92.03,156.69,42.74,195.33,24.51,128.01,109.725,121.33,178.24,6.085,135.745,8.59,129.295,126.9,131.19,53.805,13.245,178.67,195.475,118.405,148.695,26.72,114.345,50,127.925,184.91,168.29,92.75,80.505,21.265,80.88,4.205,166.835,92.065,144.255,160.75,41.525,101.855,98.83,192.935,56.04,141.21,110,128.04,194.41,99.8,132.275,173.515,27.46,41.455,138.3,5.505,9.67,170.47,19469.89,63.41,10.425,172.17,43.49,190.99,188.215,192.335,82.895,79.64,187.615,150.175,54.905,153.595,182.495,5.775,176.155,128.885,169.45,27.95,161.86,193.84,121.32,85.31,66.7,86.77,113.945,92.045,98.25,96.425,14.03,57.675,7.115,36.335,91.28,83.38,118.53,121.23,81.47,26.43,107.27,67.105,73.265,161.795,116.37,122.84,174.01,4.635,59.57,137.305,13.22,15.295,177.375,146.475,38.755,189.815,157.66,140.25,34.59,143.71,30.135,84.44,167.705,67.445,52.56,5.45,51.945,34.8,78.46,38.185,137.875,27.77,159.32,136.435,23.615,14.07,32.045,105.38,51.37,37.55,48.935,199.735,74.605
115.55,110.945,182.07,172.035,86.975,164.65,72.22,48.735,148.35,29.965,22.73,185.225,89.955,104.725,65.825,58.645,138.365,18.89,183.225,152.12,88.195,135.48,79.755,7.42,68.8,143.045,10.085,107.225,89.36,80.855,174.78,169.19,192.78,139.555,170.03,168.205,197.85,6.77,120.155,136.525,134.485,56.63,189.975,162.12,148.245,148.845,137.78,17.965,12.915,38.415,47.57,47.47,11.185,76.63,187.24,97.35,46.495,195.71,117.83,24.675,161.15,104.365,36.17,145.78,154.39,104.52,38.67,179.34,161.395,118.625,94.325,128.93,179.18,170.39,26.26,112.775,67.745,91.295,0.035,53.28,102.99,170.27,92.805,145.415,56.11,117.105,75.46,4.01,138.405,172.27,4.395,155.84,47.24,135.87,60.635,189.75,96.525,80.395,188.76,104.245,129.41,24.535,39.7,23.97,56.265,67.16,137.97,87.755,96.89,78.51,129.475,116.86,196.595,118.685,101.06,122.3,46.95,194.625,20556.585,97.95,127.48,155.89,173.945,194.195,6.395,145.41,172.79,96.27,66.69,5.32,45.99,49.825,27.885,33.62,140.89,44.73,183.985,187.04,5.725,123.89,74.47,13.24,81.74,22.235,197.235,75.72,164.38,30.83,163.315,71.9,2.005,173.2,87.69,19.39,123.915,79.01,166.49,106.135,155.02,113.39,37.625,134.65,98.81,189.805,143.015,187.6,177.53,194.26,60.965,83.83,104.06,73.61,48.6,88.28,102.495,86.265,142.6,92.19,41.805,137.805,54.705,59.62,59.29,37.48,166.2,89.83,149.13,107.93,19.58,99.795,78.04,29.385,110.53,163.52,159.795,45.23,78.395,41.87,191.73,158.485
93.62,114.435,98.355,190.17,188.22,191.07,74.63,91.335,5.3,53.425,176.825,195.81,47.645,45.69,165.74,85.79,178.385,18.825,177.685,119.385,141.66,71.36,49.955,69.125,0.07,51.575,93.535,130.25,105.775,27.36,113.605,32.085,41.19,31.3,27.865,175.865,171.155,15.965,97.2,129.675,15.585,189.37,91.91,116.14,73.075,136.985,1.53,133.49,159.685,94.52,36.28,93.79,82.925,57.78,191.08,148.32,133.43,73.395,174.41,34.34,0.255,148.185,182.435,199.235,64.225,179.645,8.825,15.035,148.075,74.505,11.76,147.9,102.33,60.38,68.555,80.915,27.535,125.79,84.985,135.37,8.045,91.045,160.265,135.525,148.745,179.82,141.2,117.81,171.07,164.205,45.925,14.92,81.96,63.925,50.025,0.725,22.225,82.89,191.295,52.66,44.58,198.125,37.67,75.535,191.565,190.865,149.48,11.035,7.305,149.51,32.965,159.81,11.05,50.995,150.055,88.715,126.215,77.275,7.69,18968.68,80.65,121.855,28.875,59.66,187.23,117.985,0.855,152.73,35.015,153.715,72.1,9.645,146.675,186.705,40.645,83.07,57.305,186.91,1.08,112.595,78.675,83.745,157.315,187.91,20.305,142.455,116.8,180.635,115.975,109.09,29.01,156.84,15.22,146.305,198.545,12.49,144.41,30.095,123.795,95.22,35.345,21.755,28.965,65.32,52.435,121.08,73.59,40.145,25.11,182.52,108.69,28.765,150.635,12.79,117.25,125.63,113.86,161.97,42.69,118.44,6.775,152.68,104.08,74.795,119.895,142.655,52.165,45.855,121.86,129.77,132.25,128.4,107.975,175.8,39.51,38.47,23.06,20.825,199.13,39.85
131.685,193.865,187.845,128.115,102.795,94.16,183.085,56.935,2.6,4.825,18.86,167.325,64.495,54.34,96.205,75.47,96.62,120.88,173.03,111.605,159.525,75.34,27.34,140.31,119.26,74.1,158.055,22.755,38.295,152.05,25.415,6.255,138.665,169.37,84.585,132.535,40.295,86.37,184.925,37.495,32.925,51.78,42.15,189.28,145.835,98.82,151.145,95.675,84.08,59.51,3.13,22.24,81.58,132.04,115.345,158.095,3.155,193.805,127.67,28.085,147.63,77.855,158.245,190.23,24.625,178.085,44.945,148.525,7.6,90.24,18.36,68.345,25.185,82.07,38.775,179.965,185.72,8.915,16.36,47.58,90.215,94.545,154.02,59.67,88.055,79.87,51.04,72.765,172.385,91.73,177.515,48.255,68.605,190.255,72.68,67.395,12.645,34.925,138.74,66.415,46.665,40.275,194.05,102.775,9.585,180.47,152.8,144.885,137.215,51.955,1.91,53.67,3.915,158.015,64.33,172.14,122.19,141.615,181.46,156.645,19237.73,191.375,0.98,159.135,138.865,15.615,184.42,138.715,80.55,127.935,46.325,68.95,187.68,75.57,97,111.7,143.465,170.61,142.62,10.075,78.58,104.525,161.885,18.505,71.03,156.24,14.155,76.265,169.475,184.105,154.12,115.37,21.27,27.815,29.74,64.625,194.54,94.03,134.585,28.675,74.79,67.085,140.59,139.595,163.47,5.765,161.675,23.63,176.235,140.335,113.135,22.22,41.485,94.04,24.16,18.59,0.365,140.84,114.755,109.425,13.825,65.205,119.325,100.145,31.15,197.615,116.745,86.725,50.055,30.985,77.11,63.825,147.97,3.565,114.78,87.625,40.055,69.84,187.44,51.17
74.01,19.395,104.53,37.47,2.33,18.935,23.4,134.465,129.25,92.92,157.96,173.34,70.2,193.35,68.885,183.285,96.75,28.005,136.085,98.415,42.415,156.755,7.5,192.93,84.805,165.44,161.495,19.49,80.26,101.28,174.68,52.825,98.51,185.145,194.78,107.47,25.835,39.795,40.94,99.135,77.325,89.67,175.105,19.865,71.4,4.09,148.12,88.4,151.215,6.925,49.6,45.96,71.325,5.67,141.165,79.135,151.14,108.73,136.87,51.855,62.835,99.575,192.835,54.395,13.815,103.73,105.13,168.725,90.94,8.55,144.69,44.2,12.71,189.2,9.985,59.945,70.81,81.725,113.365,189.785,100.54,105.545,68.625,33.765,137.085,119.005,190.975,151.92,196.16,76.165,54.495,48.965,171.73,167.28,15.74,33.805,114.615,29.065,10.495,41.995,200,141.31,94.59,92.97,68.315,36.965,29.43,51.795,161.685,137.455,2.84,117.375,168.915,36.2,125.465,60.835,192.305,40.39,9.245,170.705,131.695,19407.2,182.86,60.805,154.16,150.37,134.45,74.25,88.19,168.37,62.475,61.865,174.615,178.665,165.88,26.945,105.925,45.475,45.545,157.17,70.455,174.345,156.375,18.005,10.945,131.345,174.605,127.63,45.255,163.165,112.715,113.235,113.05,72.495,109.015,133.285,93.35,92.505,149.485,91.35,33.315,99.83,170.045,155.87,97.77,61.29,100.385,181.89,3.005,47.415,45.54,151.62,34.71,44.995,147.31,193.96,59.495,115.47,76.125,28.41,196.67,176.62,183.92,176.13,13.02,184.695,105.43,174.12,10.51,135.315,97.675,170.63,14.36,17.515,23.945,33.4,69.3,163.855,10.295,39.92
88.915,151.995,146.69,26.395,108.935,133.225,182.505,139.58,121.54,192.565,77.985,67.3,150.425,177.425,185.13,104.475,62.44,168.6,45.38,51.39,141.79,194.45,184.13,95.56,45.8,185.32,107.895,52.115,86.92,164.41,112.93,150.525,35.04,180.18,98.46,139.855,82.94,94.84,129.87,16.67,79.96,94.845,53.98,152.365,80.995,112.41,141.63,182.945,152.525,170.275,197.27,0.04,16.11,45.12,156.095,140.86,134.145,44.23,122.725,146.045,45.04,37.46,110.255,91.46,194.165,82.24,2.125,4.565,68.15,120.6,156.655,26.445,191.69,154.535,153.035,193.93,92.63,8.07,136.795,21.3,37.09,160.335,156.43,129.835,160.97,7.15,176.605,158.825,198.83,79.605,1.745,89.79,63.85,132.955,85.54,187.14,54.22,81.14,65.985,146.17,186.475,26.47,197.425,132.42,194.885,82.995,22.335,102.5,107.755,134.945,147.55,64.555,150.965,61.31,188.045,100.625,85.3,134.4,76.53,43.39,68.915,171.28,20202.56,165.025,42.33,54.345,77.58,44.255,14.465,107.53,5.46,49.65,50.905,105.245,4.185,17.265,14.54,60.32,119.415,186.375,49.355,34.965,198.805,182.62,0.17,197.575,11.195,192.03,83.33,39.3,33.405,129.95,31.01,22.28,53.01,40.775,128.555,71.055,116.125,39.265,116.75,92.145,153.33,41.62,183.13,6.23,48.465,15.83,94.91,23.535,156.29,183.865,85.56,81.175,89.48,111.54,24.18,152.77,108.88,135.275,71.24,112.335,32.91,85.58,134.565,49.695,125.39,62.81,64.845,119.06,178.07,49.05,110.065,46.715,66.825,192.42,82.64,47.01,149.795,193.055
