151.824,228.404,60.952,69.992,238.308,224.024,187.28,97.432,185.54,157.188,94.832,13.996,204.432,176.392,97.18,75.144,26.86,231.996,45.52,170.92,166.016,39.7,22.5,115.32,66.112,93.392,189.792,29.468,56.716,188.752,173.728,36.548,241.22,201.956,110.356,200.436,55.084,51.564,108.516,91.54,174.716,85.988,161.508,228.332,0.804,242.624,122.16,156.624,155.484,11.12,23.904,170.132,138.976,243.216,90.872,146.656,121.324,156.136,62.128,167.284,9.956,84.548,126.968,179.624,61.908,182.608,62.62,46.084,148.448,64.708,228.548,247.796,104.204,107.248,112.592,5.4,150.812,222.464,236.156,49.108,166.268,54.804,3.828,42.692,98.792,29.976,144.22,239.032,243.96,177.044,17.356,207.776,7.732,157.072,169.732,114.22,242.576,16.532,201.796,213.776,33.436,118.324,99.188,122.448,9.712,84.3,105.232,142.816,156.86,0.612,205.656,208.168,58.14,10.592,245.652,149.744,0.856,52.38,24.028,121.884,187.516,109.276,108.156,203.588,136.92,195.512,156.124,181.984,101.864,35.256,169.608,210.384,87.788,143.528,1.54,152.568,204.644,106.396,69.324,239.008,167.884,199.04,83.972,67.544,140.62,84.556,65.212,3.164,197.448,193.472,65.324,198.6,236.764,79.512,29.228,214.036,150.556,120.908,145.828,80.56,88.996,31142.1,136.748,204.484,100.908,52.092,22.632,248.412,28.696,188.6,150.656,34.356,103.824,202.596,29.848,164.064,188.744,17.852,76.684,169.88,237.388,168.768,168.072,111.824,88.216,147.22,49.996,79.648,240.348,139.908,30.048,38.68,8.476,176.708,96.936,103.728,91.412,212.336,108.76,237.748,134.42,113.128,46.836,198.46,200.908,110.864,8.94,73.112,139.376,213.748,71.84,187.188,114.3,99.948,226.604,157.092,201.296,80.12,192.228,198.416,11.108,135.8,106.424,236.672,106.272,35.236,199.4,31.996,75.352,140.392,135.664,226.248,128.72,67.98,109.008,180.112,51.932,191.072,162.144,231.596,114.544,22.128,26.2,168.004,58.772,66,147.624,218.388,67.404,71.736
200.056,142.84,67.612,31.9,104.312,141.272,121.548,147.876,235.576,150.972,114.74,3.272,63.452,61.552,72.26,224.06,1.776,210.448,3.584,34.048,98.664,114.032,25.024,24.9,186.544,72.652,72.6,77.84,8.752,190.636,122.752,42.9,143.16,190.516,176.704,6.52,185.212,20.748,235.168,213.512,213.652,82.992,68.876,69.076,225.912,85.804,190.704,99.184,185.232,139.12,175.344,221.348,45.508,66.8,2.064,123.024,42.888,79.164,82.732,247.448,97.172,150.4,179.6,6.172,25.532,86.328,96.92,138.224,99.084,181.352,185.672,109.672,100.332,7.912,5.448,13.216,145.832,136.164,157.144,185.252,225.316,157.204,130.348,201.952,10.604,202.04,129.612,146.208,232.044,215.636,198.74,106.324,153.184,95.46,134.184,100.288,30.628,161.708,30.088,206.22,111.068,228.628,210.896,140.592,190.436,165.124,97.548,106.5,215.436,211.156,151.188,33.648,128.964,80.036,21.34,153.42,25.448,82.692,236.732,201.556,222.344,13.384,35.576,156.944,48.092,202.892,44.14,41.032,149.7,178.568,23.108,127.844,234.06,220.136,230.34,76.148,17.624,136.712,225.844,91.184,233.428,237.92,161.704,181.18,211.168,235.792,188.288,1.056,66.932,32.9,46.696,179.572,55.516,176.336,208.632,109.64,196.008,132.904,167.856,196.072,139.696,36.792,30247.088,220.076,95.204,158.76,35.452,155.452,80.364,59.476,74.852,203.692,112.26,106.208,132.796,28.412,165.424,113.256,39.16,140.72,6.016,32.472,68.784,87.712,153.404,36.672,53.836,13.548,0.488,168.92,226.716,100.712,31.304,25.26,232.876,192.524,243.436,25.112,28.172,179.712,7.132,50.2,34.124,109.284,80.876,142.944,217.084,59.628,76.632,239.328,19.408,119.724,31.624,171.376,232.988,103.156,84.332,34.988,123.688,167.932,160.744,186.468,139.56,103.3,53.748,76.444,208.888,131.492,189.548,231.96,163.288,87.516,90.34,215.036,22.972,204.908,143.468,80.816,12.956,121.24,163.3,161.18,56.512,23.64,165.976,177.344,14.152,4.172,223.176,8.84
232.964,73.8,90.356,95.268,21.512,189.812,76.648,156.16,36.624,193.668,231.376,170.26,44.516,223.932,118.728,249.476,96.3,177.94,122.656,94.32,132.468,145.448,196.228,107.636,18.36,81.776,15.148,190.384,151.896,244.612,74.588,117.156,119.4,222.584,190.464,38.168,170.324,210.368,70.756,192.132,108.78,197.088,112.776,199.608,191.564,148.488,16.44,35.808,152.144,65.788,226.48,45.76,30.028,33.276,209.02,130.496,47.756,204.764,185.604,191.476,148.024,133.536,106.18,109.424,65.28,46.488,171.604,207.932,165.032,91.072,108.456,142.044,89.872,11.092,1.98,184.416,160.824,56.2,106.768,64.632,46.428,166.836,38.7,93.684,220.024,107.748,239.428,147.716,0.076,156.676,123.144,5.116,249.532,80.3,25.496,14.272,20.096,157.116,206.592,211.324,186.988,41.92,193.76,215.924,17.132,60.532,194.636,137.184,249.432,43.012,202.668,5.9,158.756,42.404,77.92,182.972,89.568,206.06,80.612,150.816,169.204,133.788,102.652,151.708,148.58,90.324,38.544,39.016,220.36,79.64,183.188,173.6,176.8,69.468,17.76,17.308,198.604,23.164,205.636,78.54,33.796,42.168,202.552,113.428,52.736,218.152,130.788,149.096,82.84,52.396,98.94,17.68,71.976,190.116,122.356,235.784,118.92,176.264,147.42,64.908,174.004,111.324,57.852,30975.344,117.816,221.596,37.848,138.016,76.476,23.712,104.832,50.952,107.2,168.228,12.4,168.48,29.328,187.308,107.672,34.172,14.116,130.288,93.244,214.12,220.144,209.892,1.792,134.48,248.552,6.32,164.504,181.108,42.772,212.96,229.22,23.016,121.72,205.748,173.94,237.4,50.376,242.572,171.236,217.368,127.76,226.336,31.572,66.664,107.892,227.936,136.48,1.732,13.752,172.232,177.236,109.82,226.044,126.58,102.012,9.068,218.316,235.668,95.82,4.444,168.984,193.696,219.512,54.22,141.348,109.896,131.964,96.676,103.34,169.824,60.612,138.932,82.108,162.908,96.428,40.964,180.936,162,4.316,90.18,177.32,93.58,225.972,209.872,95.936,140.76
214.196,185.436,137.112,136.1,240.26,211.748,241.728,8.772,28.692,135.256,48.128,69.212,56.528,117.72,230.784,38.976,164.584,159.836,248.22,223.172,203.144,169.392,111.58,248.104,2.088,20.5,178.576,107.044,94.956,110.336,223.364,217.116,169.604,68.06,156.708,91.364,78.78,80.388,54.128,94.552,242.836,63.004,129.056,187.492,157.912,101.136,89.172,140.876,199.712,63.276,132.612,190.772,17.332,117.492,113.536,45.2,81.368,101.388,137.252,84.972,159.256,152.876,220.384,82.072,30.592,46.744,207.812,67.44,10.648,186.08,181.664,154.112,144.284,227.632,129.252,209.256,168.528,194.884,229.724,12.588,192.48,5.336,152.124,43.92,239.456,230.196,166.012,186.632,114.784,2.932,184.14,4.84,28.512,95.14,0.12,25.544,229.968,135.552,215.288,191.388,199.116,42.88,74.132,206.304,241.812,223.72,4.856,36.6,225.944,248.296,227.728,183.252,70.94,217.928,164.652,6.352,213.916,183.852,185.068,110.48,25.124,222.928,248.336,25.988,4.044,179.588,103.54,181.672,112.876,191.708,131.772,237.972,170.412,26.568,101.48,95.4,24.912,107.908,194.764,206.564,203.944,142.616,16.36,86.304,190.628,85.084,11.316,81.944,157.696,240.38,234.488,53.536,178.696,175.464,87.444,76.4,16.024,32.676,39.912,29.924,220.32,121.636,227.236,134.732,32220.292,162.712,66.036,76.916,13.328,123.74,198.876,189.356,242.908,248.4,230.544,108.408,133.528,22.548,161.824,204.512,148.936,151.748,135.364,210.72,113.804,13.764,160.076,94.588,124.396,105.26,40.168,138.78,192.308,143.636,230.84,112.828,181.688,47.388,233.184,176.436,168.184,227.176,17.672,75.472,23.62,97.256,98.308,79.684,87.964,98.052,109.048,22.436,131.304,78.324,114,160.748,24.356,33.564,170.708,163.7,175.496,114.452,108.056,42.72,219.312,110.516,84.128,243.508,16.452,56.444,172.608,144.012,113.324,186.364,7.044,50.776,49.936,161.14,33.728,23.98,245.392,106.24,27.68,74.424,226.632,232.66,50.076,146.416,182.192,23.268
41.912,192.768,99.32,99.044,84.736,228.14,72.7,75.56,56.916,59.66,201.844,207.2,101.02,82.032,45,243.592,162.096,217.688,92.432,109.164,60.464,208.66,20.696,39.06,184.468,225.044,144.404,190.564,38.456,216.664,207.392,125.536,122.96,126.244,244.404,128.912,25.36,73.24,61.124,62.816,49.828,233.332,75.252,84.412,93.128,224.956,234.164,57.3,40.804,146.112,52.096,25.768,224.368,13.588,230.908,97.556,26.176,185.06,74.276,48.972,123.82,239.56,210.832,122.864,75.86,238.256,27.092,115.232,78.92,139.844,22.844,48.472,209.344,63.632,19.784,114.236,232.144,97.82,30.776,17.304,3.54,134.3,114.088,183.548,81.76,191.108,96.516,102.404,241.86,56.476,109.372,169.092,234.956,191.092,69.42,188.596,103.468,40.184,189.076,112.916,181.168,199.756,7.696,137.136,156.896,68.392,118.036,77.628,177.304,145.988,76.332,36.096,187.872,29.872,5.856,190.952,214.948,136.028,5.46,19.544,70.448,109.948,63.448,84.272,109.536,82.196,170.192,86.016,47.288,247.316,176.724,109.36,36.844,196.308,163.824,19.844,50.888,198.352,72.28,51.984,216.176,163.076,116.792,102.836,174.94,48.38,69.404,185.96,2.124,20.46,59.732,67.432,208.188,142.928,139.84,241.652,16.528,140.104,59.24,154.128,176.848,201.184,149.588,129.952,145.46,29848.456,100.408,134.94,241.232,172.788,142.492,197.388,88.7,157.176,182.868,66.904,26.108,159.212,167.536,225.476,26.012,247.288,105.18,22.736,133.152,130.064,58.28,216.9,116.936,185.636,121.74,80.456,158.932,141.992,80.2,75.828,8.064,56.316,249.856,72.324,61.052,192.052,232.14,27.352,180.772,231.416,193.096,93.728,72.24,218.192,116.604,191.572,6.372,186.212,109.748,63.804,42.328,122.832,217.648,162.292,7.38,56.992,3.66,142.832,1.476,185.712,145.62,244.288,70.616,134.72,111.268,184.084,80.544,112.148,21.9,193.708,67.188,43.844,5.984,114.548,128.332,176.86,30.852,40.1,106.612,172.184,195.628,46.248,81.8,220.364
180.18,203.128,41.496,231.592,245.84,145.192,14.992,49.176,126.612,147.132,206.768,161.428,228.004,69.024,213.848,246.288,219.736,112.856,199.58,69.416,22.444,196.6,46.072,170.876,14.12,157.86,72.34,157.04,202.452,99.692,243.636,196.884,209.18,135.48,74.492,221.172,194.136,108.028,236.484,208.308,57.016,196.44,195.064,168.98,210.516,218.46,7.072,197.336,42.86,72.504,231.168,47.692,101.852,34.308,74.804,49.58,96.128,149.336,241.992,194.856,2.224,152.172,5.108,21.4,197.268,131.896,119.42,142.5,212.88,200.22,90.392,1.84,98.736,76.164,156.56,139.9,137.028,50.812,59.528,120.596,101.312,169.216,10.22,56.048,91.996,150.984,65.676,162.516,134.02,98.912,85.052,6.536,187.94,196.576,75.9,216.016,181.172,225.108,59.532,187.012,113.4,36.972,23.668,121.504,224.012,244.304,225.468,179.116,193.96,197.148,125.292,231.852,112.268,233.24,140.824,235.088,151.136,5.764,225.692,218.936,101.84,147.24,62.804,198.732,33.74,81.632,77.784,110.552,224.204,98.768,125.632,230.384,83.348,50.424,104.616,41.996,31.112,12.092,142.268,32.192,59.484,153.464,40.868,81.892,152.856,15.912,232.076,44.74,191.576,175.884,223.304,55.56,9.848,46.596,68.836,135.592,62.544,154.992,223.356,13.028,7.452,137.98,123.072,243.676,156.184,238.056,31082.048,171.94,25.528,220.936,52.704,130.188,113.164,80.308,130,138.888,75.304,9.32,74.8,83.056,151.684,65.052,174.408,66.896,49.44,26.608,175.988,120.584,7.672,140.308,126.692,208,213.684,89.78,139.876,198.64,220.888,95.776,5.44,114.096,145.396,161.02,206.908,103.476,16.304,30.656,207.3,65.232,80.324,48.2,236.1,196.604,88.46,146.136,148.484,113.1,51.936,28.728,69.164,120.824,47.924,202.784,89.096,201.668,23.3,160.736,190.048,173.32,143.336,48.66,55.96,198.176,8.208,140.872,120.884,154.3,14.924,14,199.06,67.444,68.396,101.404,198.572,22.096,214.916,191.672,118.48,78.32,78.788,112.448
176.628,21.968,172.06,101.616,175.724,194.224,139.524,129.292,47.964,239.788,188.32,191.3,166.424,145.42,214.304,130.388,196.16,6.9,169.492,142.36,97.44,129.484,214.78,132.976,17.348,229.044,207.648,121.34,152.344,1.78,174.736,35.632,196.128,59.176,209.62,126.168,17.192,50.224,133.648,50.256,220.084,14.02,59.824,152.612,110.368,91.012,145.18,85.248,195.96,148.92,30.46,186.36,195.644,9.064,106.44,152.472,247.092,39.212,225.168,182.136,131.852,246.32,82.548,149.348,23.544,208.952,94.256,142.856,156.236,77.164,56.44,166.572,19.516,15.28,230.288,61.92,210.084,247.912,34.512,229.808,31.88,57.772,10.392,171.168,163.9,180.98,224.776,17.888,98.432,50.744,136.896,110.256,215.94,123.884,132.88,104.784,56.284,43.628,10.436,214.584,8.736,11.44,108.644,112.572,143.52,129.148,170.88,34.508,108.972,106.996,115.408,49.468,160.344,43.208,151.004,113.304,2.248,103.688,191.292,170.228,10.564,227.284,227.82,70.196,217.892,5.288,34.856,82.236,203.708,131.844,68.956,100.596,15.18,28.992,62.244,139.196,192.184,206.88,51.192,197.74,207.996,60.44,62.596,200.64,14.592,232.716,7.504,49.144,239.24,147.852,82.776,222.152,71.632,73.324,19.616,0.088,35.684,228.54,88.88,163.688,210.352,106.524,108.808,105.68,188.02,141.816,189.428,30865.644,234.14,114.916,213.132,222.804,232.224,24.712,1.532,103.096,104.932,116.732,197.028,49.356,93.7,15.744,28.668,108.512,57.232,23.76,128.328,72.372,24.632,230.056,203.444,246.468,60.872,78.06,63.952,127.996,223.04,204.536,59.46,147.428,2.256,237.596,92.724,119.008,214.08,178.472,237.044,86.528,112.56,81.196,127.78,205.108,213.12,138.424,101.896,121.48,43.004,138.024,233.564,181.896,129.388,127.484,0.428,214.512,77.944,41.192,150.352,62.032,220.788,114.476,129.34,177.696,56.16,20.888,146.828,243,211.868,174.216,105.804,224.892,55.892,113.98,178.216,195.652,21.736,46.724,198.116,9.548,140.34,213.8
41.292,24.196,117.34,205.196,190.912,74.672,210.032,16.228,61.864,232.052,66.576,59.184,61.796,151.384,17.828,35.628,222.984,9.604,152.308,51.784,174.632,17.228,9.96,122.112,149.22,93.96,226.276,185.504,72.144,45.98,124.064,180.192,173.556,116.812,39.46,14.396,151.14,232.168,213.488,122.388,32.788,196.844,58.552,185.992,130.364,42.764,123.04,221.604,142.588,172.136,185.6,191.832,53.6,19.892,56.66,200.404,221.924,24.52,136.884,59.376,85.676,81.364,100.74,80.416,39.544,83.764,179.32,83.304,188.656,9.76,135.992,226.316,120.216,33.588,6.548,114.992,43.368,34.036,149.464,174.428,95.708,45.756,87.088,179.056,35.004,91.464,229.612,183.872,186.956,154.468,53.168,3.692,124.552,186.484,58.896,21.048,235.14,47.996,82.656,213.572,8.924,231.52,19.252,187.04,154.712,102.892,230.792,166.244,120.108,96.584,112.204,66.84,65.628,219.708,102.484,19.46,85.824,242.628,139.664,117.244,184.728,71.828,173.816,230.884,232.084,39.064,217.536,118.756,195.6,198.668,190.292,147.988,105.62,75.476,207.592,20.76,91.36,98.8,162.1,7.708,120.916,177.488,243.38,57.372,14.024,210.628,44.844,178.864,231.064,200.352,95.088,8.504,180.592,110.372,9.472,225.14,247.872,167.108,187.784,71.34,72.412,72.18,140.332,103.072,147.576,242.224,3.636,233.708,30189.3,69,53.148,134.508,180.348,217.708,169.844,29.756,122.72,207.08,233.764,212.716,219.76,13.228,27.412,182.404,78.7,33.724,30.416,17.292,156.672,64.332,56.908,69.424,61.284,230.672,199.668,61,137.072,153.512,193.772,12.292,79.8,155.196,192.704,229.104,105.212,67.824,241.628,5.328,218.62,78.68,101.936,148.464,118.632,108.648,91.88,128.02,118.884,100.052,187.972,45.492,44.052,176.416,200.1,219.024,118.72,32.904,102.904,112.708,182.52,19.588,206.324,6.768,126.88,228.828,59.648,119.336,122.276,203.492,74.5,28.644,209.308,195.744,130.192,36.272,97.844,118.956,139.36,40.056,182.68,65.4
1.36,200.228,175.432,236.58,118.356,128.356,242.62,224.868,49.536,240.468,72.56,106.836,97.764,58.74,28.58,97.78,170.984,134.748,79.072,231.308,74.248,55.748,168.388,109.832,234.52,214.488,142.076,156.6,9.12,231.916,171.808,104.12,144.78,185.74,11.972,226.364,241.656,164.908,147.06,165.288,59.28,83.692,178.404,51.636,225.92,193.464,102.564,145.196,174.18,36.852,88.72,155.868,239.996,154.6,134.016,29.112,192.568,200.344,231.752,31.484,235.896,19.568,154.864,137.704,59.748,0.984,80.892,60.188,33.372,99.688,72.564,197.38,147.352,119.888,44.208,147.228,18.844,204.864,130.756,11.556,132.512,121.872,149.264,83.648,152.896,18.676,114.1,55.292,231.264,212.116,32.296,97.144,235.612,128.716,189.732,75.904,139.188,13.276,208.088,105.54,67.132,245.556,85.456,207.228,99.072,82.448,9.268,91.388,174.432,79.416,211.624,55.204,162.272,74.32,16.92,221.456,0.988,15.916,144.528,189.084,210.552,47.812,196.512,133.04,82.58,201.076,3.22,118.192,47.524,230.1,125.22,180.032,97.596,93.052,119.62,230.276,134.008,155.228,58.02,232.576,64.16,202.336,23.748,122.696,140.516,168.036,31.284,125.716,140.032,69.764,19.008,27.376,243.76,14.18,45.996,192.328,70.34,99.788,115.384,120.852,191.804,241.092,1.144,55.08,145.716,168.28,162.38,40.42,89.104,32108.08,71.564,168.644,200.524,139.388,240.984,80.812,219.836,136.172,68.348,43.576,158.748,52.488,53.728,75.5,40.632,49.164,74.312,239.128,125.124,239.568,72.268,96.568,188.528,134.088,80.716,134.544,76.604,189.42,159.28,129.212,141.884,186.204,240.58,197.564,108.84,119.528,239.744,209.696,81.124,172.24,175.136,17.772,68.452,170.436,146.264,248.56,123.352,110.068,142.048,212.876,218.792,101.932,53.904,145.04,127.268,139.652,147.34,159.356,113.976,128.436,91.004,70.808,239.14,245.996,243.716,10.28,191.484,162.92,175.252,224.628,199.676,239.52,47.912,32.88,108.364,93.832,104.336,36.516,225.516,145.552
60.788,95.32,3.016,121.004,247.436,76.596,194.048,219.036,183.268,232.404,236.236,249.58,104.588,216.808,45.336,220.564,76.928,141.108,105.088,60.06,21.572,133.504,144.072,100.984,161.28,183.276,113.692,84.296,115.728,48.404,45.92,214.008,29.688,233.804,92.592,222.332,80.884,172.66,117.996,82.744,184.796,119.924,110.808,50.204,198.196,197.196,90.816,4.852,211.144,30.224,22.636,204.64,24.652,49.236,229.124,224.152,127.296,119.892,203.896,31.004,152.548,167.664,241.164,31.74,223.028,56.996,117.672,46.708,83.58,162.84,66.676,145.936,176.532,160.012,51.324,83.04,233.788,41.984,115.96,204.936,35.032,113.072,145.476,27.032,224.632,241.336,242.848,189.752,18.22,248.728,54.332,143.2,56.056,169.284,169.26,137.876,224.616,164.484,106.456,65.692,124.516,181.136,37.296,75.42,133.684,42.348,222.816,192.956,25.972,24.124,50.372,25.208,210.18,118.096,144.988,226.576,248.304,5.188,177.616,51.484,203.576,245.136,139.156,142.408,203.008,82.044,29.348,243.02,118.452,18.604,106.788,213.2,144.684,203.604,223.484,189.332,71.972,220.704,10.896,218.824,181.98,174.56,72.856,216.204,74.028,31.096,13.676,60.66,196.212,159.932,194.448,163.128,24.14,113.828,186.16,32.524,60.468,58.164,130.316,241.416,104.188,162.716,181.9,215.84,195.776,21.436,1.38,225.444,10.404,153.604,33729.396,216.02,134.888,71.012,26.972,39.876,239.236,247.78,173.564,205.412,39.392,169.752,201.152,124.828,144,157.992,41.316,249.172,34.36,102.312,112.008,161.156,205.428,52.96,203.332,217.06,224.24,223.12,111.34,51.98,29.944,211.392,234.34,88.232,15.152,122.088,198.456,249.42,157.212,130.636,236.6,41.452,118.092,208.676,72.956,220.232,152.832,137.776,140.108,122.996,243.476,194.248,97.228,173.112,105.132,241.636,98.508,240.832,118.836,14.692,242.992,5.564,224.968,186.9,141.244,189.58,2.684,225.732,42.52,180.176,237.856,222.512,244.916,67.208,94.308,104.576,34.216,193.832,212.596,24.268
16.404,59.808,189.632,157.408,182.148,120.896,36.236,147.192,41.516,161.844,245.824,176.696,177.288,224.996,109.04,114.656,132.316,131.712,44.688,194.652,152.188,173.54,34.364,90.936,83.72,23.616,200.632,218.476,117.52,123.78,41.868,93.844,11.04,160.872,69.168,176.208,20.936,91.432,99.448,117.988,119.764,27.672,194.592,181.332,223.396,201.676,204.136,242.76,80.656,38.072,18.12,92.28,98.976,145.416,135.504,21.324,193.544,50.14,92.284,114.68,192.78,131.068,173.22,174.816,6.136,227.684,64.564,247.392,74.02,62.76,83.748,226.808,208.86,210.508,238.572,104.66,131.44,108.3,129.016,66.732,242.168,98.644,30.724,127.796,63.4,195.156,166.216,248.904,90.632,91.62,108.188,43.38,145.96,107.18,121.836,9.2,200.528,178.892,230.504,209.816,242.632,248.324,46.028,58.112,21.308,186.024,131.224,214.568,55.124,102.696,11.624,2.856,193.496,237.492,62.992,205.688,168.736,85.484,206.62,25.048,72.764,29.724,13.016,163.14,161.172,46.828,159.56,5.148,249.64,60.596,100.844,138.244,222.276,82.296,59.196,6.124,22,109.94,88.892,110.136,31.86,55.928,173.124,34.928,169.272,130.544,66.032,75.992,97.248,204.612,187.728,244.276,167.916,218.436,148.388,56.084,147.316,40.12,151.848,248.632,246.308,7.764,123.212,55.468,153.764,129.896,206.704,25.512,56.688,89.516,182.34,32438.332,195.384,237.944,241.04,137.892,234.104,239.436,149.256,125.208,240.956,244.516,211.164,134.064,42.56,56.708,128.624,143.38,69.924,1.548,177.98,40.112,78.088,162.796,235.672,53.984,82.9,138.656,206.204,234.972,25.24,78.076,247.956,30.64,115.164,164.492,92.256,53.744,229.356,146.772,212.184,177.16,156.42,74.328,216.784,143.704,5.988,137.628,199.94,20.884,234.432,142.712,149.156,16.248,207.66,235.848,75.652,138.44,106.532,191.996,115.032,135.72,9.86,60.592,124.1,159.276,214.272,6.572,177.272,45.296,172.892,245.384,189.608,227.844,200.004,70.548,152.616,191.58,43.74,243.6
